-7.878798803600681744e-01,-9.044526030899643354e-01,6.995548634297324986e-01,6.995334434519813183e-01,-3.359464704918003752e-01,-3.415624069086100056e-01,-1.382967411984935835e-01,-3.702584229399391580e-01,-1.415889524735810812e-01,-5.990371867987922538e-01,-4.992385459449483753e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-3.321219261961965707e-01,-2.584809173668960458e+00,-1.029811512925862038e+00,-4.811371866775981943e-01,6.877531217692617327e-01,7.964013817580150034e-01,8.798039264445165486e-01,-3.723576167144184712e-01,-1.018896876660587925e+00,-5.079232890798662803e-02,1.248179902849446243e+00,-2.951347398780322928e-01,-8.702164855054674852e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.453951591786952768e+00,1.447309947319554757e+00,5.864740902156768687e-01,5.864556687706883320e-01,-3.251087285136750604e-01,-3.382415995043082657e-01,-1.289152841928659088e-01,-3.642407910543805638e-01,-4.528633400046953028e-01,-1.027161154056657644e+00,-4.992385459449483753e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-5.218232071219048862e-01,-8.711118691323861407e-01,-1.300797116960034527e+00,-7.884729043192323372e-01,-4.438148784289195903e-01,1.601350932243248204e+00,7.964013817580150034e-01,8.798039264445165486e-01,-2.053796040249524502e-01,-6.971855339387117434e-01,9.671065218456620372e-02,1.117572941693337096e+00,-9.896888490829144347e-01,-3.607345697606432755e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.306032977086592384e+00,1.318666525758692254e+00,1.253304508977658216e+00,1.253300865030921640e+00,-1.741544652469296517e-01,-2.751462588225748185e-01,-4.917289964503067379e-02,-2.683940903307641679e-01,-2.164872471425823619e+00,-5.990371867987922538e-01,-4.992385459449483753e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-5.218232071219048862e-01,-5.634036787997751539e-01,-8.110944483400582827e-01,-7.371792245083430561e-01,-2.843468340936562422e-01,7.506606217703958306e-01,7.964013817580150034e-01,8.798039264445165486e-01,6.402873243264056713e-01,5.402810494122763790e-02,8.566812353658985746e-01,1.089813969826824547e+00,-2.201964801547969586e+00,1.219867510086225737e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
3.109441145568949127e-01,2.553482444196873424e-01,1.300424738858055429e+00,1.300410075470385785e+00,-2.954984691805826458e-01,-3.183167550784977151e-01,-9.373482042176213558e-02,-3.328171156597731772e-01,-9.197749213013666214e-01,-1.709132195409269472e-01,-4.992385459449483753e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-5.218232071219048862e-01,1.982364299353323256e+00,-9.138445618451426222e-01,-1.076307942106955684e+00,-4.183678500775477316e-01,5.734506054273316167e-01,7.964013817580150034e-01,8.798039264445165486e-01,9.168150738842596736e-02,-5.326952928569003154e-01,5.068570011031124922e-01,1.273342711879522193e+00,-7.086398484559629507e-01,6.502732109915208003e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
-1.074112004910116269e+00,-1.193900301601905189e+00,-7.588274400064681791e-01,-7.588308110738477552e-01,-3.045944311979378316e-01,-3.216375624827994550e-01,-1.031162774273898103e-01,-3.389694706472472507e-01,-9.197749213013666214e-01,-2.779442113553932669e-01,-7.344666118944918054e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-1.586611974325477237e-01,-1.047994017588225413e+00,-7.141741285090215108e-01,-9.707684282514572605e-01,-4.149749129640315504e-01,7.790306707905151340e-01,7.964013817580150034e-01,8.798039264445165486e-01,1.624345306023090851e-02,-5.326952928569003154e-01,4.135118309788700097e-01,1.216227129477920998e+00,-4.719670058227409815e-01,4.885001793293410888e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
-7.859588593899337061e-01,-8.964123892424104012e-01,-6.452326094739571083e-01,-6.452186908530992415e-01,-2.933696270063080314e-01,-2.585422218010660078e-01,-2.571925713096148355e-02,-3.182377330220489964e-01,-2.349712687329153504e-01,2.572107477169384149e-01,-7.344666118944918054e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-1.586611974325477237e-01,-3.077589132956752849e-01,3.891143243044372646e-01,-1.586661605261342478e+00,-4.404219413154032980e-01,-1.301028430554174165e+00,7.370537615380313712e-01,8.798039264445165486e-01,1.079101980674324335e-01,-6.971855339387117434e-01,9.863517665054710726e-01,1.549334791876071149e+00,1.795556774488279439e-01,1.039235691490750346e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
-1.097164256551730999e+00,-1.222041050068343848e+00,2.863115053768141086e-02,2.862767201639217912e-02,-3.258828529406839758e-01,-2.519006069924624724e-01,-8.200799916472753526e-02,-3.688272340456775211e-01,-3.594810237453610058e-01,-1.615831609036222583e+00,-8.728360624530467904e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-1.107065980374420722e+00,1.080673598888302500e+00,-1.337573591791197058e+00,-4.387254727586452074e-01,-1.368047531862571775e+00,7.964013817580150034e-01,8.798039264445165486e-01,-2.157761089911910124e-01,-6.971855339387117434e-01,6.118703174928853405e-01,1.414733734048521097e+00,-1.485222613346223186e+00,5.318164555667553861e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
2.009126652155837522e+00,2.032235504729101638e+00,-8.268864870644794252e-01,-8.268984288904996927e-01,-3.276246329014541048e-01,-2.983919106526871090e-01,-1.406421054499005230e-01,-3.618372528158592671e-01,-1.727163912266924950e-01,-2.244287154481600932e-01,1.202705695925277762e+00,-8.170225047058670143e-01,8.170225047058667922e-01,3.109796889771666795e+00,-1.090712725139824313e+00,-1.038456401627904535e+00,-1.810671707312922762e-01,-4.404219413154032980e-01,-2.677830220388145444e-01,7.964013817580150034e-01,8.798039264445165486e-01,-2.398655717178415636e-01,-5.326952928569003154e-01,-9.152076398578150307e-02,7.888587856337717641e-01,-3.543029505363378684e-01,-3.801826937856049304e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.115851901043271699e+00,1.093540538027182540e+00,-7.702635243640812979e-01,-7.702583653638487293e-01,-2.918213781522901451e-01,-2.552214143967642679e-01,-6.793581365628602320e-02,-3.155256984052284275e-01,1.696854350575331405e-01,9.666425999523890755e-02,1.576303212433376233e+00,-8.170225047058670143e-01,8.170225047058667922e-01,2.201891865548273763e+00,9.701311743220768502e-01,-9.400786333783555104e-01,-1.422817045289868965e+00,-4.658689696667751012e-01,-1.335565881535188737e+00,7.964013817580150034e-01,8.798039264445165486e-01,1.194477828470382474e-01,-6.971855339387117434e-01,7.245890134919704684e-01,1.460865550603660745e+00,2.441028163487976022e-01,7.204043248997150650e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.321401144847668796e+00,1.312636365373026637e+00,1.507265275829414164e-01,1.507154819805925916e-01,-3.038203067709289162e-01,-2.718254514182730230e-01,-1.101523701816105594e-01,-3.437257818974810974e-01,-6.085005337702523720e-01,-3.314597072626264684e-01,-7.344666118944918054e-01,-8.170225047058670143e-01,8.170225047058667922e-01,-1.586611974325477237e-01,-7.025732182452184560e-01,-1.196589555036438490e+00,-8.762994927724094829e-01,-4.149749129640315504e-01,-8.656098521149515612e-01,7.964013817580150034e-01,8.798039264445165486e-01,2.308993194043718056e-02,-5.326952928569003154e-01,3.368983422919918924e-01,1.165102692083480607e+00,-9.332101025454409005e-01,3.485326200587850476e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.870813142306150256e+00,1.887511655473131489e+00,-9.192550341557664817e-01,-9.192646773615685829e-01,-3.212381063786302615e-01,-3.050335254612906444e-01,-1.336060126956797600e-01,-3.575143985022231075e-01,-5.773730950171409582e-01,-3.314597072626264684e-01,1.161194860757711167e+00,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-8.200496640121155423e-01,-1.196589555036438490e+00,-4.032167768187405743e-01,-4.404219413154032980e-01,-4.328959066221844953e-02,7.964013817580150034e-01,8.798039264445165486e-01,-1.561863854042135624e-01,-5.326952928569003154e-01,2.582115977889148928e-02,9.090810954441350678e-01,-6.313177549820411238e-01,-2.039709033776205827e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.938048876260859643e+00,1.953843419715451057e+00,1.259060598161942490e+00,1.259050152480759133e+00,-3.007238090628930882e-01,-2.718254514182730230e-01,-7.731727066191369790e-02,-3.351620786365920868e-01,1.074305575513102989e-01,-7.595836745204918028e-01,1.161194860757711167e+00,-8.170225047058670143e-01,8.170225047058667922e-01,-7.034042119665834258e-01,-9.552143246245965447e-01,-6.864826085572964809e-01,-1.368202191966044756e+00,-4.624760325532588645e-01,-1.139853659309438383e+00,7.964013817580150034e-01,8.798039264445165486e-01,4.958834093975222207e-02,-6.971855339387117434e-01,6.510576766488174183e-01,1.431309235235000088e+00,-4.867590584873172643e-01,5.995902211082878575e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
-2.327048199911829762e-01,-3.215370991423057712e-01,-3.611404106756926358e-01,-3.611565437580009363e-01,-3.475583368969346054e-01,-3.183167550784977151e-01,-1.453328339527143465e-01,-3.817704143731817101e-01,3.564500675762016790e-01,9.666425999523890755e-02,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,6.700990017526438081e-01,1.819370179317544856e-02,-7.002772965868400146e-01,-4.862265923478725771e-01,-4.544497213885850262e-01,7.964013817580150034e-01,8.798039264445165486e-01,-6.354399070186266263e-01,-8.984368516259280124e-01,-1.784814767194504714e-01,1.070043191303193142e+00,-6.047899533543431988e-02,-8.702164855054674852e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
2.024494819916914157e+00,2.042285772038544334e+00,2.917339082315746970e-02,2.917047239033273773e-02,-3.148515798558064183e-01,-2.286549551623501542e-01,-7.966263491332062352e-02,-3.583383571835033199e-01,-5.462456562640295443e-01,-1.080676649963890901e+00,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,-8.857964248532481655e-01,-1.428543484523822904e-01,-1.428352334478094843e+00,-4.760477810073238669e-01,-1.649692221410132831e+00,7.964013817580150034e-01,8.798039264445165486e-01,-8.353763728647357889e-02,-7.923074157764258274e-01,6.316841507739743289e-01,1.463861123107241369e+00,-1.358145433636907651e+00,3.850715197420458979e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.774762093799422846e+00,1.776958715069265171e+00,1.047861388925059867e+00,1.047831477375104514e+00,-3.556866433805285777e-01,-3.315999846957047303e-01,-1.640957479639696959e-01,-3.919176022087585975e-01,1.404824129197603487e-02,-7.595836745204918028e-01,1.569384739905448356e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,-3.785117726780110048e-01,-2.157267693779740536e-01,-1.190719318231674706e-01,-4.964054036884212873e-01,-1.119533324935214208e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.435314566278922843e-01,-1.018896876660587925e+00,-6.370616403251041504e-01,7.553083735936702015e-01,-6.003889175924721489e-01,-1.146026244404921179e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
7.431738328371688684e-01,6.955499525732640187e-01,1.070991713618194563e+00,1.070963904526216037e+00,-3.527836767792450479e-01,-3.349207921000064703e-01,-1.547142909583420212e-01,-3.881785480034228852e-01,2.008128738106445543e-01,-3.314597072626264684e-01,1.541710849793737514e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,1.742071569375579498e+00,-8.038072062474991286e-01,-8.039717140462635525e-01,-5.048877464722119068e-01,-2.677830220388145444e-01,7.964013817580150034e-01,8.798039264445165486e-01,-8.128144246743315149e-01,-1.157841284847118013e+00,-3.803624224834373790e-01,1.125960544703362265e+00,-2.904281776665761372e-01,-1.111255355996656702e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.853523953574939265e+00,1.869421174316135081e+00,-9.061663006120663777e-01,-9.061839211019231399e-01,-3.491065857509524917e-01,-3.249583698871011950e-01,-1.664411122153766076e-01,-3.881336403027843551e-01,-5.462456562640295443e-01,-1.615831609036222583e+00,1.583221684961303888e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,-5.533914817173690714e-01,-2.856842934665420608e-01,1.583952041754197015e+00,-4.455113469856776254e-01,1.013803105435270302e+00,7.964013817580150034e-01,-1.570506098206968237e-01,-6.823509660126302334e-01,-5.326952928569003154e-01,-7.134549753088591517e-01,-1.663294333412594361e-01,-1.448914847714990239e+00,-9.639210830802820151e-01,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
4.012321001532188069e-01,3.397704898190034295e-01,2.040172416767053326e-02,2.037744452587509150e-02,-3.558801744872808204e-01,-3.415624069086100056e-01,-1.687864764667835471e-01,-3.908691050242858456e-01,3.253226288230902652e-01,-2.779442113553932669e-01,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,1.973687061881904903e+00,-9.364350123320759334e-01,2.421979425283470877e-01,-4.964054036884212873e-01,6.877531217692617327e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.534208150104119817e-01,-1.018896876660587925e+00,-7.966730750894334134e-01,5.597973415266505048e-01,8.102339745783553038e-03,-1.188163846459004303e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
1.092799649401657192e+00,1.063389736098855565e+00,4.105870113369067820e-01,4.105612921435951579e-01,-3.552995811670240922e-01,-3.415624069086100056e-01,-1.640957479639696959e-01,-3.900041436598139510e-01,4.809598225886473899e-01,9.666425999523890755e-02,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,1.037546634676943746e+00,-3.760460954142759715e-01,-1.190719318231674706e-01,-4.964054036884212873e-01,6.877531217692617327e-01,7.964013817580150034e-01,8.798039264445165486e-01,-9.242598864465718655e-01,-1.018896876660587925e+00,-6.370616403251041504e-01,7.553083735936702015e-01,1.069401461863620506e-01,-1.146026244404921179e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
-1.072190983939981690e+00,-1.193900301601905189e+00,4.859950488752057263e-01,4.859987073530537272e-01,-2.567922478301351563e-01,-2.153717255451431112e-01,-3.979144263940299908e-02,-3.122982014854269184e-01,-1.044284676313812277e+00,-1.134192145871123936e+00,1.597058630017159420e+00,1.223956493536202172e+00,-1.223956493536202395e+00,-3.402422022772262911e-01,-1.055670035351403246e+00,-1.422494059905772712e+00,-1.491085611944649836e+00,-4.556901583262263911e-01,-1.548135669120720426e+00,7.964013817580150034e-01,8.798039264445165486e-01,3.311814815497025055e-01,-6.112019988277646032e-01,9.163428889122890997e-01,1.497810944814486733e+00,-1.545063190034736467e+00,1.056621135694882252e+00,3.359287145598339297e+00,-3.294076853789980608e-01,-5.022529885586783926e-01,-1.962734686052340360e-01,-1.707695761668984735e-01,-5.110856845951171623e-01,1.000000000000000000e+00
